x,y
162.73075923774775,216.1000826676832
164.4716743013337,215.16810747875286
161.5175145009457,217.39008159252515
160.34248931617003,217.49469856624205
159.28000217856328,219.03786469868552
157.14753542983303,218.39315480095067
158.54005856147901,221.16862091936738
157.2491036130019,222.92838352426847
155.37157535320657,219.72535703486236
153.77691005924217,221.13252773176345
153.78681449974331,221.94266009942834
153.83159395950216,223.91748449857215
154.16139413217124,224.68239440445
153.67849234741445,225.39718276134715
154.76108919022437,223.85000488088252
156.8147766261689,221.68057189846184
156.25044501419532,219.9185212491306
159.44767353892865,219.60609807728733
162.4655865866088,219.21198108513573
163.0601411071051,222.5502636383076
163.11951691231718,221.19414407344738
161.7331389694881,224.49804323642698
160.45927956039944,223.39279567320682
161.99938973161622,221.46772206929614
158.62133987163273,219.10997629306937
162.36391349260506,217.57262538388434
165.9957408517515,217.1747335159178
163.60249112221382,217.62637836402212
165.3748262788842,217.6647628434444
168.9804921967721,215.00982936054066
167.32024743810118,216.30386760143813
167.17130614943306,218.4170493931277
168.59440756610329,214.4226565370434
164.54175091986735,214.75563086740038
165.03273130660642,212.28447571523074
165.50742631242426,212.16736118499747
165.69660906192027,212.1443231176749
163.36159481281592,212.957266207263
163.29735370501135,211.76585411947718
163.86777971594032,212.0224608032143
166.38001200881962,215.25686916450198
165.94954744919573,213.60510359754514
163.9476867412509,210.92411241941315
165.72650535473852,206.92645266820858
167.3301201530237,203.23143350177702
169.73452477038222,205.733828527457
169.62385706120787,208.27627136035815
170.48016395827008,211.66948062949422
170.93533732299508,212.21523609901413
170.82151878654315,209.9555702428406
169.68685463122634,211.4358508900164
169.53056003042173,215.4570411984826
168.911920417804,216.13825644600198
169.6222543482149,214.80188894166145
171.9266762085202,213.16550648277143
173.16254608492682,213.30465871138148
174.106463856041,213.49676926156494
175.56456075903913,214.36052489278455
177.27939943434345,214.12249667331568
177.79628261419438,214.7673136810114
176.51889232557645,213.77872311036379
177.59291042855804,213.35760410166264
174.93762829402235,213.83445534230054
174.03567101611497,215.34274894061957
173.6324944202704,215.98123422091132
173.71328245961806,218.1439268624531
169.04357763960832,215.70003549701488
168.95747265481705,217.64139250195518
168.74323713443792,219.08313223413654
168.98251872804752,219.1572758242209
168.65159228102436,220.46065290267427
166.6264239030177,220.76183616795964
169.25968852845588,221.80030158725793
170.3283512299044,222.72382396886246
170.37658634220122,223.89096993776195
171.15135301984333,221.74727213502698
168.2963403481799,221.8159442204848
167.9405744870822,220.63019585418644
167.66215301431433,221.8128549959396
164.05637637189375,221.7533151608395
167.0290991455071,220.46424585381916
170.19223461194477,219.8710709165604
169.33006334427682,220.33609094650788
170.14232869201695,219.93087333271484
170.6931761611886,221.35728292730366
172.00750448607462,220.80802531278238
176.35521201350574,223.1268034681711
179.05103604668952,224.80951733460748
179.1216806039311,220.80071779093956
179.71565413172226,221.22750487718466
177.57211137670012,220.77653786198383
178.59995791301026,221.24191183719975
177.82601466588508,218.06139289888398
177.2122549206319,217.45022226217222
175.77806365488672,219.46297956872468
176.1900135929625,218.1934848572863
177.24700328010914,217.1571282002969
180.0868271630388,220.1221898182963
181.50667878701557,216.56527023179387
182.5674835678999,216.36858857510802
179.6187286347333,215.66373315160948
179.2354712301726,216.0083279861305
179.60465331857003,215.62095472407975
180.39049271184967,212.1292452003476
178.31578712952543,213.27750479980392
174.22186727147127,212.8589626998858
175.10927027965576,213.46786534615762
174.2657757718034,213.68321899046612
174.8214329240393,213.35197731817237
173.70299470893664,212.1576899502149
173.7184912146615,209.6005512221331
175.1367915031823,210.04337824043748
174.23660275405933,213.19055404658963
174.33320701373813,213.95591786597058
173.66590352327813,210.70781349860022
174.38130467456705,209.65221555750324
174.5149676852628,209.9315610941707
175.42051969205605,207.86485359548044
177.64377222689458,207.55765507398038
175.8432643127166,205.9291619604901
174.48869132621678,204.53357130925968
177.6083861084974,205.75196895238165
176.2639801789155,203.37420453982153
173.01546570052935,202.38215108626562
175.14573533074395,199.75240410338083
174.51963704034915,199.53842688099223
175.69025827697334,199.82693284074838
172.25781945149524,200.44985814773895
173.86557018692397,202.93188921177165
172.6489921567356,204.493518722093
170.64185125206117,208.88993018144814
169.6002955623551,209.78688802454482
168.99457518056425,207.62185667341944
166.92025431434266,207.21326095555017
164.60282030006132,206.775712129451
162.3315772174614,208.377426702857
162.48447805833374,204.40848210269115
166.0819924494735,203.3509410933865
168.11704290825838,202.7309775227879
167.21083716399966,204.81523090927504
166.99330620880872,203.45884916715232
168.36409316570308,201.6313016081909
171.65270099396176,202.23955002501464
171.99136912459613,202.17597271645874
173.7523485508035,202.79023017884654
171.48231486846,203.40702898016963
171.04903527738122,207.18372900262582
169.48684262421517,207.80233214300912
167.5141012291777,207.82430076436677
165.24639544000425,207.96405795212578
167.20206908549426,207.18983500177896
165.36981470648672,207.80732666753175
169.55092785715453,204.9090660885396
170.21734417493536,204.1779045393518
170.8897580390488,202.3471452526865
168.2491287635937,202.2694585755887
168.25295087778272,202.38671177792344
167.42130157266593,205.08999807491924
169.59449660272216,205.16982787122524
167.16445764240677,204.4469551106654
165.42975261493712,204.9273958681855
165.50542614154514,205.22579731023706
164.89196421646758,205.79220645959896
166.99531857935042,204.3987273365049
165.40525244850684,206.85398781748282
163.32925695511977,206.07211655393556
160.19148924990154,205.2093237980442
156.46655337425955,206.2497150728019
152.99690773013188,205.87644246020835
151.17724958221925,203.61209430710394
152.96579445079882,205.15383095536907
152.44269986470763,206.71134934463961
149.60330819869267,204.0754186023882
147.76075697535052,202.96744421602008
146.03895739044768,202.7667655177788
145.71649478663835,202.7885129953432
142.36451274965128,201.78033321773125
145.82358169538108,201.78179529776776
146.31280201126154,202.27386116704258
146.10877941898661,202.39658847726284
144.68506106321007,200.6392721431285
145.91094039262808,202.27166906744685
148.1690654260679,205.67370495801816
148.90750412755952,202.5996687827301
151.53905238156293,202.90102618300125
152.28628930778802,208.2202285275803
154.53394173099005,208.8118215745468
155.61919098831248,206.40009763846908
154.93140321581959,207.93099008201628
157.83063150655428,208.25314686709697
157.24154408060227,210.03878129938514
157.51839618462847,208.1822769783366
157.01157917599085,209.00090224273032
155.5458379822709,208.00550475207586
155.2513944898121,205.1517910683467
154.56737734165745,207.54029700048108
155.48833097694902,209.6428043255173
157.45754570403682,210.7278200942851
158.69164048056768,211.0925679482734
157.1507218584365,210.28962333193147
158.0710738950545,210.37495958605166
158.93674876573235,211.63938600169627
159.94338316204,213.86704360784384
159.05385568220848,214.85680621276197
160.3330789262277,218.1169406627287
159.73592649134847,219.17001558296133
160.64361588737668,218.1047478806085
158.89860255950995,218.60817354803427
159.07301168931116,218.16226630747565
161.89029789593616,217.13925658395937
161.454191829014,218.317141736086
163.72346850630973,219.52131326768867
165.92478093412697,220.11210769858045
167.05533427964195,220.08398433358965
168.68185555217204,219.27042508933025
169.71409596634865,218.65490890094355
170.11802312889304,218.1031719069363
171.88956549931535,219.58840935253488
172.73101382626248,217.59511060586541
174.1596794738871,221.6699010137212
175.4216696766529,222.6110274789243
173.29912147185388,224.7218012358379
173.52774323246868,225.80214708963442
172.71452246986456,223.0217282119625
174.82447457342653,223.60263222461435
176.52421417107143,223.84665356957453
177.7276281174053,223.7827700625954
174.6739858424802,222.62164465419443
173.69546325416277,220.9071565356499
176.42792447173272,218.41313913950106
178.12252566554656,216.79660847708615
178.05793311087882,215.615790993869
179.02853543212683,215.7835423445038
178.91399479551924,215.12046718761653
177.23138879134527,214.29998989163047
178.5648655220788,215.25821216839654
178.94729041539577,215.52765705924773
180.64990081771157,214.25056265413295
179.7997228680089,218.5674893111134
179.8542210856564,218.88310099693092
181.4456195681016,216.55516863314637
182.07942003698608,216.12449697248303
181.48551837499616,213.1341793816683
179.1513308373499,213.8880755734786
177.15136986136565,216.28650366893487
176.36819135346954,217.36590306564796
174.6566384613786,217.68037479877248
174.45030326153056,218.81169520234562
175.5627984610158,220.2148131282569
173.8648531318122,221.36618958835652
175.44048657168133,218.1618998295735
175.24352713619828,218.68919797702577
176.16143283557446,221.02407386810862
176.83213862770543,222.46755970375497
176.98372505230986,223.27336546762066
177.12037725037024,222.3252589753585
176.2684620968811,220.15769154679094
174.74644432127386,222.18818504134993
173.61583701336414,221.0004142215116
171.59105472777068,218.94801204197026
170.05914367439783,220.93271175685618
170.01482687018242,221.55963901619208
167.3381030899688,224.76560292684204
167.99410727410427,222.0490575198969
165.62691137417465,217.82843225631171
164.39039661184506,216.86376747288142
165.89564765395778,213.24044082172443
167.77912657063607,214.34991780401242
167.5593533582877,217.83042085926502
167.93494739454277,220.15748352695252
166.699793344908,220.71938007302379
168.24362926856412,220.80620997439652
169.2467147718478,222.04871452873576
169.64458158433598,222.01743548433157
168.7851382918135,222.24567484568234
167.41017697979282,222.00465219922967
165.34749732321112,221.9891356792289
167.28979764848125,222.14972191124266
166.80414026640068,224.62304104842292
166.008077025105,227.12151630431515
164.80451991692584,229.15062300677977
166.44268400698903,228.33268438946212
162.29545847242588,229.32380828547076
162.60574446399988,229.98095339863485
163.49493849674352,231.55334465194724
160.43389391838917,227.70103213766077
164.02350781662915,227.70164736276303
166.95845929637304,229.14066194531878
165.97032856370396,228.07251946876923
163.72069436450036,231.84905780924694
162.93582920593806,229.016526964454
162.80967607449116,229.49665415212854
166.4936169116751,230.752580197356
166.70121266870808,232.88883611062892
166.81273120423862,232.42675304073515
165.75236701124123,230.26463868062112
165.17519564650826,229.58996429943787
167.85860719990447,230.40776835928443
167.2551127604132,233.8745296632716
166.9019439994518,234.82961289732907
166.88369497463802,233.1150139027658
166.84042397605762,232.7040078852289
170.31969410107186,231.23966755808163
171.5098708074652,231.94866878109173
172.10741001112405,234.69302882848157
171.31125985111535,232.25162821079093
168.9416222657597,234.12018051623173
167.0576422502763,235.21113499506453
165.9374016816666,235.34174198543295
164.78415441441643,234.1710512385041
164.2911584017553,235.60373930755645
167.0298091373149,234.9716612965185
168.18096404052935,236.86280736849395
167.7043108523088,237.6179806941105
167.57587595412286,236.45072788199462
165.7624949194465,239.86739178954758
162.81469796075626,242.3516996490691
165.46657739329405,241.68307141083557
164.74162431790558,242.15114238002633
167.10360662938183,238.89584572803912
164.95499589527302,238.13415538106756
166.7282210319228,237.7271929127562
164.58966168406909,239.07981040938012
162.43178438895927,238.68966215358435
160.327727676716,240.17001333008722
161.47795788031058,239.64258452697422
161.1358956633563,237.58487759160482
161.77574543097535,237.4264045028118
163.08584732702985,240.7936248513066
161.96774922651392,243.15034135664834
160.99413425853288,240.85413015739428
160.33346636516995,238.04881595860954
159.5240118151865,239.8477702902871
157.79430109442742,241.83216608918784
156.0208817283158,246.1538928980207
157.0894286338127,245.143802737116
155.47798517058803,244.37655044888274
153.29071331419135,244.1685534948261
154.62778652127346,242.78082989357566
153.42132233894472,246.3867362545513
152.30118777465998,246.91811936869198
152.57735496447182,246.68195840192408
151.95897297160866,242.64000170319926
152.84564022814965,244.09651037837273
150.4698188794504,245.07152243679866
146.9374008998417,243.24013511684532
148.73661540188226,242.2087966772197
149.35544894704626,240.15423751932073
151.00313089394336,237.36879507718672
150.05868526989232,239.35739785903027
150.90443496697551,237.38191435637034
151.86406525298275,239.5039121599168
152.10873078941745,239.40937818884046
154.1599116583941,238.9272820700399
150.26408116366636,240.32970861489085
152.96971290523683,238.30820623128
151.93759652352486,238.66943445027218
151.94449376109566,238.44484230969238
152.94591012369818,239.950052969629
152.8339784584602,240.18628859741878
153.82286634507125,240.74793334044946
154.88365617484314,240.950362834681
155.65655496614832,241.17535024884654
160.30418559925266,240.84864298717673
155.74462823223638,243.1998121205584
156.93314537291724,244.4958893602232
155.3371625194585,243.4429672801273
153.23208178742019,239.66048694244927
151.94033529216114,239.91798252216535
149.78066485162753,236.02702886897734
149.26370003899683,237.2835026504674
151.57386945826713,235.44293293550984
152.8279211693625,236.4811447462506
154.21748438344812,237.9923821406976
152.62219398275033,237.66928469938347
149.880542575272,236.67705597076767
151.96512956443365,241.4534721769242
152.47165417772348,242.9504586500139
152.79275503287272,244.75188209245147
149.38182674278391,245.0817786606009
148.69783218044083,245.5146220351375
150.1110123751951,248.28514638529737
149.8014397801265,247.92962798230346
154.29030900702125,247.08272103215018
155.49299521254557,247.92484077110035
157.31036883925347,246.07078179005035
160.50070088116226,246.12713494309398
159.07687531012039,246.18007845599334
160.89849788924263,246.30662216543993
160.04221831317486,248.85657389530166
155.69611020900595,249.9086900485428
157.30940426284937,251.7443133778376
158.76959644734092,254.2906715494726
161.1695493792943,251.2989637613737
161.2505063484541,248.80183973660982
160.45077270619944,246.9915328043982
160.6256752072653,247.6358982314536
160.43454035129446,248.3710033929297
159.72319948474487,245.93412276770823
161.70798284745104,245.98713582070232
162.18564682050578,245.70774337577666
159.97461530616744,244.2900722472336
159.46444928494836,246.1865558025045
159.62475981113113,245.05847261600212
163.08720629027317,245.95035786455713
163.10409313405742,248.3554894692858
163.55310777293283,245.53996127086387
164.14925050595912,245.81788644916514
165.3053945291846,246.14751374713356
165.66644726344575,245.82932864739104
163.07085908941662,247.41633739948213
163.01665591953568,243.97141734931847
162.91210794474875,243.86555360116785
164.2937511014626,246.16809310744821
165.62168514155647,245.21337113976287
165.37536987405787,244.62088331424061
165.41533840634685,245.80606941257244
164.54069536453906,245.06433759791028
163.55018529799946,245.38966929300463
164.71704527609086,245.34357700186527
162.29986642786702,244.14322764161932
162.62473202574685,246.7401023970377
163.8431302423456,249.41052048886374
163.26561482604788,248.1269748725077
162.08376680750425,247.70677931383474
164.05356929232653,248.2601428667091
165.71092524625658,246.61974086298864
166.13233225068038,247.607310966293
167.87852720894733,248.02810196353894
168.20241924323355,245.24092779879493
167.84386378096144,247.71184348159895
165.2321757545073,248.06760891216356
165.09428846444754,247.64932539323834
164.820063416853,250.4140015967198
165.75774876429955,252.18688692905798
164.79753812594808,253.01309917547422
163.08419425993864,252.61482935908725
162.79633599148235,250.09812768908384
159.65961947929776,251.69685387921592
157.05280377711227,249.92132967868312
156.83984970538629,250.7833542205066
159.78066731251263,250.39645758121847
158.10424661145822,251.81208539164726
155.8980619527605,251.46230380042365
153.9176962371715,250.98385463441153
153.45449848198996,251.53310979027705
149.32785775957737,248.71886438907163
148.01846379401667,249.8445797944232
148.26110249063947,249.37605199323363
146.45706899413335,248.64495407333482
144.57890835249944,249.033729361185
143.13374969336064,249.08600929185855
139.60549211184713,247.2236958103085
141.21048950237235,248.15813603066098
139.75525650565527,245.70967143852317
140.1819849695946,246.5706444675861
139.23462493107598,246.85027374352754
137.11938342961247,247.69166764621025
135.66512784712887,249.04020507982486
136.99706538697208,251.16647210837652
135.40804028209132,250.10831172729846
134.05583421078336,250.3814298915731
133.904556895495,248.27339776921235
133.45231641681065,247.3662598833168
132.5426060893396,244.77226473354762
130.78687767744438,245.32638331184327
130.15237293363094,241.32158799636775
132.95565046029805,239.19939473304856
133.29888886859143,243.68943155750884
132.65305152730502,243.92450190124737
132.0603371866833,244.32250357547048
129.63670312539145,241.94052598096692
128.64188781126694,243.9640069237281
130.74396409660366,241.51472728660545
131.42668774664872,241.94537951257956
132.14154498206406,241.02299629508943
134.63162076538688,236.0280537099997
133.72741139286487,238.52162023163984
131.4839153923089,238.07448361330387
131.43255511241935,238.6942352819374
132.0141935138966,239.58916761363966
131.27723076742,237.27792097648964
136.1085619317232,235.12342640324977
132.69305240623115,235.87944321664918
134.5215791489124,234.19354553896403
133.10994677582593,234.72830759706076
132.87366195855444,236.49859185584415
133.1065021950205,233.89244393704337
132.426020866046,230.37770186436038
132.41124608839743,232.413636022751
133.89849627158978,232.52757753561622
133.2329021245135,230.39954197960762
134.98152830084513,233.87138836276915
135.9068257438216,235.7739986710121
135.52535315613352,235.6541471259201
134.7644509889299,237.32025941856108
133.27586853636595,238.53332458325116
134.20495851615877,238.25545076470704
136.88970348313399,237.74459373962455
138.7788872820438,235.75107825114148
139.27008733421334,234.53815459278326
140.12438848297447,232.23712881264223
140.89907706534575,232.62586461395884
141.93086205160552,235.48040696321308
141.29114366827633,237.1868428069861
136.8630288554174,238.54460970897705
138.4297489974935,237.6547330583213
138.67710609472286,237.2035552352921
137.8611721885768,238.3064224746328
136.4473847227477,235.88282343068846
136.61072323504266,235.0720802442062
136.6256170355395,232.39039448969012
135.5266504226602,234.6932452293033
137.27104093630683,235.12687904878834
138.19745733980372,234.57143772631403
138.62856923326208,234.5958673654636
139.8007617929191,236.21054859154765
139.8412409760586,234.86081664291524
139.4227122023665,235.53538664236447
140.45777389075187,233.52175977199533
140.8946105688434,232.66093543887075
138.95568194506114,231.57058897941215
141.5797771938636,230.7285562365932
143.74840223430198,231.09419060001747
145.57347904766107,230.39556160802357
148.0905152622729,231.3828562053167
146.68814361554465,234.9130019214935
145.0906526655861,236.4292283756541
141.10880301608242,234.1434946677417
141.30624641154958,233.0775221131619
141.6595814477811,232.91081782080647
141.38850355302347,232.8073639857187
143.28147483416225,229.9958779658696
142.70102739224885,229.16650584053278
143.42964212841278,227.9591101308094
142.64855769923898,223.45454134918157
146.183318436056,223.14913903768692
146.5387249788054,223.68698305276695
148.20408447266342,222.7266248046162
148.42622020075,222.1504859293967
148.60456569412523,223.34509929063057
147.57300302703266,221.88249051983252
148.9020152408867,223.78437750897663
149.12324724631418,223.3167558914125
148.67605658279368,225.76227276217716
147.8264452641962,221.9033572130386
149.4097215022165,221.30536411565316
150.15736616470303,219.552057106102
151.55208968548365,222.89019451138773
154.01673059618125,220.8689256742764
151.89754266721917,219.3992570112139
151.4819631794119,213.8993277241916
151.12567540910524,210.3661762007986
152.41399551607697,207.94875246552743
152.57211372620722,207.71242155915124
153.90911983513584,206.21498854713732
155.6723592724828,205.5495635499013
159.10602729416004,206.89898483741297
159.47277941288863,206.96221517004676
161.39282754107847,206.25857476165012
158.59753631084206,205.657870814346
157.50206713070793,206.950786793228
157.75244773309683,207.84036810429353
158.14766900701,205.40083200409677
158.3861130666389,208.47431618358283
157.8789840574345,208.82308927139718
156.58278036284423,210.08563360785675
153.11110236580748,211.07250696162362
151.39399126804562,213.136601824324
151.68228015303956,209.6215490945254
152.7082796063238,210.65961245550122
151.26786072870263,209.07366133182853
154.11069024176652,207.89256916479215
155.47497104889584,208.72967541838491
152.64674849667745,208.94566675210905
150.70658658608872,208.05667303186107
151.5955424946653,209.9317389255614
150.73087318995977,208.7962983195848
150.32959644434658,211.47368827273564
153.7210995048492,211.1058598881476
155.41288540639897,210.15150403925708
154.83733351881665,209.8866769372751
156.91709613324795,210.85487151097695
155.74392509142479,211.80629091821916
156.19439850346777,212.37871883885188
156.73118012405152,211.3885470421564
156.96670554011703,213.13779701191262
157.62295891143293,216.10897764547684
158.52303247603513,216.96872130629495
157.00523850170552,219.1663047160095
155.45032061849528,219.98523753331767
154.21237010381344,218.78270916292107
156.0789616639281,216.00588669711712
156.8933227582287,215.017815270752
155.99765525449146,215.2136497554266
156.50282950023774,218.3495241889341
156.82815769307476,217.7077966938403
158.88074851214583,216.6197019316467
162.9583992416951,216.99248165281656
165.7807555693186,217.33020787769848
164.3122515215019,216.93075041041425
164.62857260752173,218.88475287698787
166.21855096562308,218.1335593268757
166.9996203816706,219.74459472154808
169.2907448813335,215.50191330518032
169.05847866166388,212.88540002325976
166.39449144463276,214.35066705735073
165.46558648239383,215.55050627690656
166.18180475857739,217.21457952622376
167.41647372076753,218.30889380400805
162.25012870243012,217.06003937104188
162.09236062612402,216.470571103762
163.41966838422954,215.8869891150144
161.58407409196934,216.20948095174813
162.0976519390809,216.36877335561465
162.83483479244825,215.34325768321668
162.95708634165217,216.63324967264106
163.09333598589367,217.0032950503104
162.45867166061424,216.622145726706
162.57503336919072,215.93725612815345
160.02194314823882,217.4527768194483
159.68490448390716,217.5291886767767
156.4714542436583,219.69941017865133
155.49522247317591,219.61782938029774
155.38820454902822,220.24033052855404
155.46698818243257,220.46259669598464
154.76150988771872,221.37021284796555
154.6880319767434,221.163774801833
155.19034848942493,220.38897435534366
153.9416495342953,215.7388587926431
154.03271820214053,214.38621857767407
153.446645502678,218.60469553021287
152.52088517215455,219.00486095626826
152.555031426987,215.31415677483665
155.20907677903728,216.96778364302713
153.97043803134818,220.29818643663205
154.5139991955856,222.27267031454087
152.48855240800677,221.44544098103813
150.56964108886143,221.5979495407513
149.6930531659995,223.2260795575601
148.33585523073972,222.48822523374548
152.11857368802,222.4536720915295
153.83601781736616,221.716238734659
150.44528495995,221.04165907645034
151.3791485781836,220.34788723269477
151.01831920068457,221.129094745958
149.58229470652523,219.09350222981828
148.4173346995842,217.56247294452874
148.6992573633927,216.5204580631537
149.18025655297492,217.6100979492967
149.84636317227418,219.82680408552704
148.12041081732625,219.5183387091454
149.75089763856442,217.93749883012586
148.92486891624026,218.18987195405225
151.67631969330324,218.8159970644787
152.943876107996,217.25210220110532
151.59911193186252,218.59072979723626
152.6623077729138,221.5302840322616
154.41507282029642,220.41316093899113
155.80519641697987,218.9281820709363
157.72672355750368,219.33055686408684
159.79423973472717,219.86002795054767
159.34655216161642,219.115395093647
159.0103493495231,219.74386346800506
160.2688980212479,217.4378199932328
161.76485355916208,221.3131866587145
158.1935213715747,219.293959135879
157.66370004829977,219.8677261288727
157.1236184079316,219.887884068919
153.78818451705496,221.4468541429026
155.1579709620744,219.393321163682
153.1170249787369,222.419434058714
151.498071410628,223.95599065216186
150.49309970707588,223.6669226045809
152.13354521537408,220.54149861844763
154.20961564073522,219.11838979322917
154.5126794656816,216.82456808217296
153.27949465716537,214.82316512008438
153.50223224829844,212.5319079888544
153.66718329772445,209.89290769387776
155.85576837381046,212.15996550305994
159.44431775754765,212.01395639991625
157.99802780622917,210.73513875360652
159.48086133066568,209.77825468463377
159.38631215666055,208.43971731379327
159.94859671948421,209.55892649859572
160.75608936104618,211.29753076163357
159.12168218794054,211.66838932640502
158.09899888370097,209.66367462874004
159.15363416915483,207.79319446912382
155.2470641117859,208.83211660394753
157.42336051359112,205.9616515937173
157.94109151934708,206.82764098497455
158.93661053213484,206.00498538830462
158.5499269657634,204.00403679908098
160.88579213166622,205.42633984972872
160.48211190730842,205.89760805743418
161.2222165829139,206.36137569185374
159.8633830414225,208.68670044033672
162.34834338969094,207.93847094880712
161.76355419703268,204.52344971682686
163.1915468899875,205.30079277755172
164.85074081425535,206.78751913025164
164.85313171828324,206.51332025248195
167.69348519216246,203.9341867486341
169.52057917805817,203.04307900138022
169.41955787715736,203.20869398985053
168.5247575646989,201.2863018015902
169.94173528048137,201.84873834874443
167.01490340011415,201.04563148194765
165.62166414387553,199.5549973430573
166.5969709117614,201.44891295816387
165.94891897075507,201.6494757220194
166.26402848557555,202.5940465067977
165.10272763813097,203.5630462781832
166.51716240664695,203.59310331900468
165.2182251649497,204.06877251073246
164.76714096421583,208.4773390613177
166.3370678708711,212.5015742545991
166.2632676506238,212.33136468112286
166.608665803665,214.30179202251918
165.5668816426703,215.24268146650746
164.0310223048355,219.49605417260221
163.9046448366939,220.6890031803333
164.39458491148363,215.56693110980024
166.63534621714305,215.24028594725
164.23308517375403,215.74739703912968
161.31640244926493,216.54669307619085
160.24498914328615,215.7036391548189
162.20631065378933,213.6253010044975
165.35426084158303,210.31357687111813
166.11391427816588,212.18573215853033
162.18200349966034,213.81225263807835
163.8816076448055,215.7048419345657
165.20563700132575,217.12946542447247
166.8066629513198,217.18349850134058
166.25596190319973,218.70122392983808
164.7800409411338,217.80312889773015
163.7061445165776,219.45755902528896
162.9057344747494,219.94054408682626
161.88730108639658,216.34891727715535
160.20942631199898,217.6941191190102
161.76708157636506,217.9255357922474
162.21947058515096,217.760047325993
163.57725826402626,217.16016372960348
160.48760825139775,218.384079036109
162.57423142143435,217.43357287489764
164.03193502522095,213.49115996625383
164.28787903443742,215.02793930388611
164.04482967380338,214.0249950813392
160.69930592683903,213.04244095366357
160.67809513493484,213.30510963359558
158.79566066179154,212.07030919957054
157.81380466530294,211.70004787913686
158.21573525974864,217.25077935697567
158.77789706529637,215.17846075393882
159.27544119829193,214.78282700058637
158.50302473093672,217.21164394135306
161.21043317318396,217.4294828912354
162.71275889588904,220.73608507850605
164.50418667221632,219.9849970788779
164.9288762900384,219.55694284389025
163.32582894399482,218.96027272501607
166.3529122675184,220.62052984798464
164.6063159379685,220.54794820337108
159.66946805372362,222.30618636827398
162.500342624486,223.5189249629703
164.3828219137666,222.45750660418838
167.09624083079217,224.0484759796671
165.01815415006666,221.1353096210851
164.85427746212815,221.87866171613445
166.30914719480054,222.29948629587983
165.47762364021142,221.69509607523366
163.07122531680707,222.48854146461076
166.39042916404938,224.7388301803361
164.43832419974373,226.6890383576147
162.5398941155713,221.3974432998897
159.38505753223023,217.39266759072342
158.041917734619,217.87043318331737
156.82502039564415,218.44738158768928
154.82369229872782,220.76883979145708
152.92799422544752,219.3844730364076
153.66084202435,217.11490191445918
153.75042302296933,216.28179050575366
151.77663906158529,217.19154158342607
151.57375163639952,217.8751981007373
148.702636646222,217.37806998739683
146.29604465491101,216.83695306250704
150.48208101798517,214.00088545595673
147.6622886170726,214.32752796627668
146.8594327161328,214.89553020541007
147.37260982023824,211.54655504613424
146.2361445810679,209.22471351552977
145.89682698892898,209.76011969143013
144.81618587808848,208.51642357876295
144.31826376962084,206.34849846952386
141.53179140457127,207.23982618925606
138.21620636444922,207.0106985285758
140.9679079287446,208.92084100912845
141.20104164148566,206.98846399338032
141.90495125596507,206.56126846883237
140.16592546624096,206.96417427795083
139.6358336588518,206.06693997517712
139.49496369952558,206.14556049330739
141.64454417195844,205.64136848175679
141.2548772555752,207.81510939374274
141.7611595416908,206.16166424226293
144.25734323343696,202.6245057622877
148.66256134495117,199.80548152711486
146.53643522884173,202.38630258543645
145.9875953453691,201.58917080927668
145.03378806765568,202.4949292752589
145.38351715549837,199.3296668544621
146.84366920541584,199.85122929524437
145.92052548231422,200.8142026579747
146.83856018564853,199.84036575987102
146.23482516037555,200.26841184735378
144.70900037828937,199.46917483568714
147.73775625907783,203.74812323712567
148.75872401523557,206.10902254822327
151.33115463023833,205.46422352207753
154.31996415939372,206.6595048021839
153.1472128675932,207.70268860361725
152.3484865634665,207.5641780591169
153.09786091014595,205.47915792065393
152.60902887266343,205.51461456285628
150.53207096216585,207.38593605756353
157.53100626733908,207.00133627852165
158.12798397519708,208.92888292061005
158.2863534140487,209.2344094569043
156.80476825280402,209.08460561580182
159.66354835460155,206.54600702570758
161.83052519903075,204.70616326120924
160.33413556785428,206.1493758421058
160.52743223027701,206.86686205987337
159.42182287851702,207.0338305603443
159.0112853534714,203.23018212104375
160.10205505994145,203.2179484542521
159.15734776582454,207.62860316669938
158.19612994135844,209.1443585208184
157.5729858930073,211.92704854883644
158.0160082528882,208.44030416808735
159.93104518275535,212.1294484321568
159.10636620251074,213.7420922293265
160.9473322638908,213.08077698760985
160.57060046694738,215.6710458938198
159.1802892497361,213.87006017683348
157.18911710531393,213.15323180969028
157.20125077260468,214.07953197759366
158.7910069710815,214.0925900113791
161.34858005281015,213.62933130942753
160.99725423507118,211.25090741591646
162.75652365949028,211.63071275101697
163.17288712037126,210.4521030641058
165.27275263137005,212.5013487512572
168.66017044870915,215.50327786089306
171.1855122748174,215.41954174063986
172.70603207422272,215.38991609546534
173.84124987331074,214.14278372362458
172.7335881001039,212.60241878609298
175.83866762751578,210.11469014634568
175.41581472384934,208.248194463953
175.8512857140901,210.2588267803748
175.67365952084302,211.8509752192025
175.83118951023445,211.41593095391516
175.1421450285137,210.06682267599177
173.28921071253853,211.26390052661287
172.39059479778004,211.88131572656812
172.97618701822975,213.92120273164153
171.4002116921419,214.58108154270425
173.01138879487794,214.77137627671584
171.00954091727047,215.40801642476362
166.80885074346617,216.30792084071942
166.61140993464122,219.39904035704282
167.79491923620824,218.61170807376075
165.53822855050294,217.9423761287088
165.41975520326199,217.6679647637256
164.96460121886417,214.91963588437847
