x,y
158.14442333318527,210.1944072737335
157.39315616833085,211.51888010595047
155.0500029709128,211.74802647854378
154.22377486364817,210.0909217454745
153.354171078462,212.68826090922332
153.1357714680445,210.51571066632778
153.18232346952757,211.55156290147823
153.70351520192588,212.81813010998184
151.49313287673638,209.65559776519459
152.82372106173844,208.05641707920415
153.20653367894553,208.86674559308798
157.8417508901223,210.16644149665413
156.5504931503809,212.03807115082978
158.16632177444913,213.3884218600636
158.68428146830985,212.69299863345867
155.31575492761326,212.55888716956883
153.170792147706,213.3249999303108
152.67729912790503,210.24100469727128
152.69856479141578,207.8309964084544
154.03265466254157,206.70119663195612
154.31803394978823,202.84508610694576
152.51200104698702,203.4417452531658
151.47706519480926,208.8365051977963
152.7787336556653,209.89048440010106
153.10688296842574,210.36962344794625
153.07210925056745,211.27705622817322
153.3565140700109,209.48360321876245
151.67722341690452,209.11642656768367
153.6108449120814,207.78493111741835
155.32921788897917,207.11226819077538
153.81508933437257,204.22169119703096
153.72433129132557,203.17132886619873
151.56442366120925,204.62691511262486
149.99180380030407,203.81766759108785
150.36015848630578,204.31265001434028
149.62103841173618,203.55832389266743
148.57720481058706,206.7405706957644
146.82311256913334,206.93603296999746
146.71789036434387,207.88367423350957
149.08193087372348,207.60293300173106
150.18388957083187,206.79948627202063
150.98049910134,205.48072599618573
150.98197763111673,204.37127367240996
150.88379521839025,202.58105208313467
148.9765506375388,205.66547714501922
150.0409145616866,207.86537809030412
152.10325019603866,206.69924878847297
152.91080907500583,207.87941034253765
153.76935745863398,209.44550073348958
152.45931647635973,211.23375197296713
153.32421693988383,210.48375400258547
153.77806910199104,213.20383674960533
152.90446051399357,216.13691296351527
154.26982653010725,213.68072901139033
154.30272945275485,214.04919302808068
157.163968070229,214.1843430333183
157.06611881764712,213.84897056091077
158.92694392330975,214.98629262041015
155.87880658829548,215.68493903306555
154.93600482700862,213.71155887980044
156.16526713485786,214.26412470612408
155.99619412257098,211.6742699068177
156.3779134754471,212.02924075618466
156.20848883561226,211.3799052748158
156.64395021201054,210.20497909136063
155.96924687321342,206.8498585996183
156.34593269295257,208.28099066290812
154.90019556358624,209.27325159693902
155.21488831146567,206.8230777868301
156.29419225260577,206.1129787215247
153.53231638406447,207.05332690702502
154.35819061785384,206.8734953547637
154.6778840740551,210.200176120286
154.0800301746783,206.54721405422865
153.2829947154671,210.67989042070545
151.35591129271333,211.0879505096111
151.1779041071414,211.695228813603
153.00206862210948,212.37283221475005
150.1422619888235,212.89497983140473
150.26762853574493,208.2191772284439
149.65112428123257,210.43337420303965
152.5942069440805,211.10899679047986
156.7658766003978,213.0579201763416
160.37486407860612,211.8855371475341
158.58122744797288,211.02186651861845
164.19455756454707,210.2608774333421
161.88433776887445,210.13199065247647
164.13651635064775,211.31211213124206
164.9058783577759,211.89494206606219
166.4417083011252,212.41482281929206
166.58106499666673,210.0541354766904
164.80398155631346,210.8464277309258
165.81266893568056,212.7347962317418
164.30458546445445,213.72302115660807
162.45319293906962,215.17747003701774
160.65984873773428,215.52515417185396
162.60712868240887,215.8722950659386
162.61603005670028,213.22589957905527
162.58479696212214,214.1223824550452
162.18673845610678,214.22574884156387
161.97922466598595,216.8606668028814
157.65408600365407,215.9538461591462
157.94469024620096,215.16024518786523
158.71579232944023,213.49751919330987
159.07663052787296,213.55623931466792
161.52941823462277,214.8796451900115
164.95024263589553,214.64652166650848
164.4191351593747,215.0793567188473
164.4538173744528,214.47811831993002
163.28564403042978,211.57100398741323
163.22124254161656,211.958705505845
163.94066728760922,211.94741771845983
162.9654117094111,209.47886477432078
161.75149589407022,208.03966952998468
159.40668633068918,206.7622222310555
158.5114402204721,211.17087836665723
156.58757353654815,211.5268225656511
153.76101499757095,211.21580091107901
153.15425149142757,210.62596145264783
154.80683434688916,209.6221879511804
156.67440307888592,209.78887187123698
157.11221440758848,208.44466286027378
158.91223383481136,209.07473199858612
161.65771819956913,208.89363601842916
163.06345168869245,208.1679219091464
161.97316892373155,209.14017138543858
162.17342294216408,208.88000546704515
161.27317049527397,208.30634693979732
164.67279004445064,210.55707184007224
163.44175501496184,211.5159346668631
166.55681160820515,214.48305203770067
166.683027207203,212.91290482083878
165.79126248833873,213.98839140513363
165.86662901434389,215.2424456847905
163.10581731875672,213.41286805524368
160.5172996511673,212.108603409438
161.98149334321846,212.81798630833356
162.28062983528065,212.09101825856692
163.7746612191879,208.4713108674185
165.33619917020357,206.10772215721505
163.22661719278744,207.32890088238594
163.20355510952174,204.4774178591234
160.18613687093483,204.61395861541675
158.8274668935745,201.1086698273453
158.3881075353881,201.09258392157454
158.4016511661484,198.37058912795518
157.96480833837816,198.9050336861195
159.44644678025742,197.8857147082234
159.56905841549104,197.43273943763998
157.2530427898744,199.02441512195205
156.3890236087232,201.2781353017621
155.62663416812381,202.84921578937005
156.90113904381326,203.02453138496605
156.11226505454636,203.08840108103897
159.38572291139377,202.8585845668982
158.68235278108034,204.4579982353774
158.42764192739392,206.0511775404955
157.04849723820612,207.05237230468228
155.8695521806891,204.94444360447446
154.2217158177677,205.45132865415002
153.21237871869212,201.84332282576378
154.89760614476592,204.53559219457821
155.96835085271033,207.27891408395016
153.93712707115444,209.4390287060192
154.8451143719108,208.88861364904446
154.58908604335267,209.0635941597289
154.20738916402064,209.22679496073928
155.09056320754075,205.87361240953612
154.07031924513387,210.06344467810595
153.54376425726923,210.510751673471
153.3669192570967,208.9747131342853
156.27114680095704,210.05674520701447
155.8632311906893,206.48704633694948
157.50936073360745,205.31788405166003
158.15486741975678,207.94917675406867
154.8122084789079,208.4846211137507
154.70247222082915,209.11571459697748
157.30412045196564,206.37326075416217
157.5843565088321,209.11343817746237
157.89379202490113,207.2544361545964
156.86910243631542,207.63903004068064
156.1187962514028,208.03954456468287
155.3960039077455,210.27933152725603
155.36430321230216,210.70896491295636
156.87996573363046,210.3449357720403
158.80008214315822,212.31978264037076
159.29653341402943,212.5349398551354
160.0523927082268,210.74622578835553
160.83420151850686,210.31405484026683
161.4939767184854,209.1543334483545
161.80563566987047,209.54803738516412
161.25142241637536,210.02269083544866
160.68671880296978,212.6567582604004
159.80456249732083,211.8210751772502
161.00014043276462,211.64659083900276
158.33038658131304,210.95202971856358
158.33800174506734,212.38116115007412
156.60850547949929,209.82561279211512
155.24194992256565,211.26620835248966
156.76329176778663,209.32639811533048
156.2461807130632,211.9761816784333
153.61097308845086,213.54167014903868
154.5049165185972,213.7368814329961
154.5314798175698,212.94253574012754
154.61159476344832,216.23380197896063
153.36629462333485,215.21796988779604
153.06538217668236,217.93828050033076
154.62990601661306,217.0507826630787
155.10122628395868,218.118937214708
153.71368882822804,214.62845634784838
156.5687497275573,213.0095111838467
153.9826655654061,211.03644402927256
151.68843728958805,212.48360247291987
150.29066429094843,213.39941059140884
150.86202627517414,212.52702630625845
152.2510064573492,211.1440082518248
150.02917729281785,211.5062821802063
151.82125367944005,215.55762682917603
150.4539504227252,214.6640379828515
150.7384061357177,215.15390059705658
147.9382449677863,216.68670591476308
149.73202311466852,216.8140301932288
152.04175448675392,218.27592696096744
153.3898499236943,217.7596051542461
151.69224437510422,218.94717203583522
153.39009599874822,221.52605726515694
150.7784710656094,222.01523436449864
151.5007852987569,219.3335609030909
154.2021511816593,220.5166503865655
152.1582681547751,219.68418478906153
150.17690738071133,220.30245183173272
149.33554501833237,220.6520882023582
147.0633896533282,220.15240950984787
149.38864332877571,222.2247013797194
150.5739819829999,221.081452234083
150.855837986055,221.52033719368336
152.14787181425243,220.6427961487789
153.19945267649192,218.5165341390557
153.41310046293356,218.34064386818724
153.41355591730812,219.65434724910608
153.25601596310423,219.32587463729078
153.45676419694396,219.4598505628587
154.24035909959375,219.06629809606142
155.7567582686022,219.49205677794373
157.59712971357573,217.99466538394702
157.6706729903723,215.7158999302822
159.45511708259863,217.23966423551303
161.26083405138283,218.4476982563081
160.4972457658873,216.8815482112972
157.40254271189335,213.91651044910617
157.5964841531607,213.24244300760927
154.84469328770408,215.32551427065775
153.70247618498152,214.79735577563568
154.00598643922487,212.43933207007794
155.03732167613748,213.93494905690224
154.01059623307924,212.80777094756877
156.25387569739644,213.76945093979856
156.93770344454202,216.21498115139656
158.91304189337723,218.24449536750933
158.4715712101944,219.6155966139925
158.10819434558792,219.1403271721672
154.18252833206157,217.59540146151673
155.2853087502256,218.58335604799134
156.40216578056106,216.12762064839157
158.51142758225933,217.0578402927749
158.89635106207217,213.68792808029528
160.14772839052466,214.17659584776058
160.18854922929538,212.7791039691549
162.32568982737885,212.7062740970359
162.9903403722873,215.43534372479846
162.4451076116916,215.94796270643724
163.0612546422393,214.09743590682723
162.2722634051177,212.29951242685303
161.75981142304352,209.72656455460813
159.24042227263251,209.37042771442626
157.45497905127337,207.36017747274306
155.58401836198937,206.2496620980358
155.30743563153754,203.56754205179237
155.04592753352551,203.36288176566958
158.14419942477375,203.38350686399417
156.5649158221525,204.7348937184914
156.17187146227292,204.32488212497873
157.09347214945262,201.17871828094468
159.05961146165558,201.09006656114025
158.76235280060672,202.28010502615786
157.90011745908205,202.70280386992147
157.68989013864652,204.5455833418602
155.51940575283876,206.6755482089485
155.9002860531176,207.94734529673832
155.0476641372658,209.0127972803351
154.4031318453304,208.05587064851798
154.66835468870053,207.35000667213714
154.1135339709924,209.04932397767737
151.50660992489173,209.63712486117194
153.8883386842721,211.46549326823396
152.63487217387842,211.88957077946137
153.59419550708714,210.84481251509357
153.24667481383852,211.6586996445374
153.50367493105318,208.7136667440397
152.31266915665148,208.93526474525237
152.35387242875552,212.03441571820076
153.12905416261634,213.46483952157058
153.7796425705446,213.20262339367477
154.11544667802158,213.3756489395336
154.0181348455122,212.93307030179813
152.92066468277514,216.57588625291606
153.35448301568815,217.05984684086215
155.05877267872432,214.34758163382025
154.65945953830783,213.7390343051615
155.3280656309587,213.5210634503776
155.8412862512852,216.14570545305446
159.4628595032819,216.24809187261062
158.69164533669235,217.33385730195886
157.81112914621394,218.32955252043308
159.4966040412401,216.99073235473074
161.37773863016736,216.343511246827
160.37958776009924,218.8427524003918
159.28119133498126,216.86178532686
159.54439377932707,215.7396186780841
160.12257702051048,214.54367869369113
160.75088948162005,214.96510799057233
158.8003223523464,216.60790156057814
154.76417768007713,213.95085724797568
157.0651214332553,210.95569580246473
156.64068100387559,207.83216537985606
158.83832763455575,208.87848847204938
157.20735496643468,210.53345400989042
156.9860008586757,212.6063293982629
158.10034644597695,212.73044323740922
159.0469630120365,213.47759060613757
158.2208515021368,213.660613605506
158.22369666523596,214.8928685419151
158.81505149206035,215.3569800186119
159.6846322728181,213.44165480814993
160.2558008019495,211.64936085436682
158.7683447093726,211.9178269808596
158.2202543260462,214.31442495541887
158.47056744350047,214.036424451804
160.42769387816875,212.73065603512308
159.72200194014528,210.05531642885836
161.36097202237605,212.49919753765369
158.84823958451804,213.9967424685079
155.60871020779254,213.0255124317035
153.59520328462935,215.572315553783
155.7208933673204,214.76841706761095
155.45758433478719,209.6735671938988
156.70888254579867,208.26015482248928
157.6378480429384,209.79086935960635
158.10041111372456,211.84362990208064
157.72027814060218,207.88124409455295
157.63729370128505,207.91965297445972
158.20133909269038,209.3025173023085
158.05411649874736,208.54080294166775
160.52290796575915,209.7395261268507
161.49944975674873,212.44561696147457
159.59700633466048,213.67210820135134
162.32042502107316,212.14675081350202
161.4620203355481,213.22915684335075
161.93184787397186,210.4750771494556
162.2274441010821,208.4042954534516
161.64785363413083,208.04479306671274
160.49502092122262,208.53475692653026
158.5033721970742,207.7248106132227
159.3155644224578,211.83167765149668
159.09915573037645,213.47901151354762
163.30461553367888,215.34807901739183
161.27405753689484,216.0212078846367
162.1840845404356,215.5252474291481
161.48216712736337,210.19179368812163
159.4855480861723,208.59853479538583
161.85087422781908,209.06124531452107
164.44557526813082,207.72552338507384
164.05053468609893,211.03406348799527
166.1731877172456,209.93755948785054
163.58681905089134,208.34280185610996
165.26166772992192,211.23396453836358
164.67054717481304,210.19121469787115
165.18988666225914,210.15823896817082
165.55673093703973,206.47488215147507
164.64393996396453,207.30500866557304
165.0045977277721,208.09154298320524
165.67078842564948,207.98977538328703
167.8020494484387,209.3762013747921
166.8366688846113,209.33457471187452
166.14205802885473,208.8823314030673
163.31653525436772,208.98571374711776
164.42875412174206,208.15066160060897
162.11637392161097,209.29879116132685
163.34694188707064,207.48634560113624
166.41996697634391,207.4642322019536
163.1346425373647,210.8347271638749
160.32345186964105,212.99863572516423
157.05932188221803,214.07139802653975
155.60668745425332,215.22533537052874
155.77775466923512,214.64910108224453
153.5169562705312,215.83425060634167
153.92507434361843,215.20559725065561
155.92645905952637,213.88161663512153
156.94640441778375,211.93639733689338
155.50297559042411,212.20455791302152
158.31950462038606,212.74436201467068
158.4373190381715,214.60383310927816
159.8842434433823,213.21532930018924
161.48599850494693,210.72982544907998
161.18707849355047,210.17620997602194
159.1779699547327,209.51947429332805
158.26225918011687,207.4946026214507
157.4976262547992,206.3133931546443
160.45017362222737,207.28710202746893
158.90592844545952,205.93573510281476
160.2939096520066,207.5983371249496
161.55158052501875,207.9695186562551
160.30736502235814,208.16963739706264
159.59764813770292,208.38160722698203
158.28741159571194,208.41533244821704
158.22504374695293,209.3463807666339
157.5457748296284,208.82924208463356
156.15820909275672,207.04930893568442
157.27421306980656,208.71840987155838
158.22098838911583,210.41185760600501
158.213285178518,211.49471580774545
159.123019366836,210.54857738378684
160.89527051936716,213.1980886317257
161.29258033116716,212.72869496390732
161.54188030338116,212.80615820959602
162.615411382244,213.24553149862862
161.30696482925228,213.148103077866
161.27581941383394,214.91124450018688
161.59035827628952,216.27313540162893
161.32892765705702,215.0289005713962
161.36917678811525,216.4008331735045
160.98382963322473,217.0764304496851
162.09136006500603,215.34042029861254
160.6980115845734,216.55006645053595
161.24607138412614,215.99855891469352
161.87643535810415,216.65654225786562
160.9634304914232,216.39382361386873
158.57385288571953,215.982406955128
156.50172742988843,214.77532289552076
160.30688566990307,216.14084186549456
160.27471928046478,215.36083529351842
160.451523921418,214.88626330598413
158.5232549915716,212.88090581931024
159.50552199931724,214.59875851287066
160.7431415993469,216.7803359580451
163.27408232928929,214.10253850712488
164.5474528360899,216.7949345112754
164.62442877484474,217.81349831724356
165.3988743150393,215.6337283848285
165.17552207396207,216.26856612485275
166.05581547052097,216.48451588233596
166.75460419019691,219.04851036996195
167.15838938058664,219.01254399328232
165.1594160503922,220.02054672053308
167.48948979870295,219.3531023702069
165.671794432182,216.18970906128695
167.28895882203517,216.93099296367535
167.15116960927563,218.5102133304489
162.9989233792348,219.37726944175776
163.9625748272006,219.72869709700393
161.44582846020273,221.5616238631077
159.40287860932185,218.80785110014145
159.52470079153872,217.11263033265618
158.29260330196166,216.52805473827524
158.07682315650376,213.58027868568877
158.34974967857386,214.27997416410096
160.37659120115117,213.03778295587162
163.32974356759047,212.79041164149936
163.09845250885417,213.1934380323541
162.8192791221104,214.0411684462277
162.1962467605189,213.34715616620488
161.7834050598336,215.08631094975905
163.4035334105913,217.1316617684661
161.62256371795806,216.85336365997645
158.37081450952064,214.77453702582181
160.02393719587042,215.22837686427027
157.58905226269854,215.18727591707489
160.57033409693045,214.9131185809122
160.16046325793172,213.28514638737366
155.00416237615926,210.90397885687727
156.57545933027927,206.89101587497555
154.27542381761435,204.438231589436
156.69084821177077,202.91780843414932
157.23510133458788,203.7842665290874
157.12245161826564,205.68143990459174
155.83943359927204,206.58293004740972
155.66689035308113,205.1202902896308
155.71848122677406,204.81284039694137
156.7081501670007,201.74471444302037
155.2295747368713,202.95050019393346
157.83270868587937,199.49505612631103
158.8771741543001,199.58429665873612
158.59005882046245,199.26733760740376
154.64302505100278,199.76737130894827
158.41587815289463,201.9932396334006
159.70410203294782,203.8865788794159
158.38627978411793,206.48628811937658
156.45547661267057,208.03186366213868
160.0383388832026,208.98634105212673
159.25822816776036,208.5677333275502
160.44957336882055,210.43702800679893
160.6621627575729,210.437495952212
161.39419452895945,210.39699043683603
162.58134360824303,210.6325865747288
163.68928681605865,209.606733146215
164.04521318892043,208.46309774338636
164.08060722879299,208.46551916190927
164.27929902504206,212.12873552628776
161.36687768376103,212.01707717755255
158.62237293608203,212.96385121794657
156.31549008943492,214.30346669148813
158.13717738803902,216.01947825638234
161.69937786756051,216.6335175332971
161.96854457523915,216.20570947845587
161.04297009138287,216.5370135319829
161.90408280458854,217.81272192834174
160.30981326766891,217.16520009472868
158.5520815115481,217.26958087476586
159.78730197767902,218.46792459620966
159.22463926535193,217.37578017280427
159.3042137957989,218.83264939106306
157.71388240467982,217.85253405656567
156.05353900108068,216.36077803019424
157.18966471154747,216.40658327817917
157.76894321852546,215.88342377076353
156.98344024005354,214.97150995059198
157.36365143533945,212.5509524058676
157.33578099794101,211.49238306015747
159.0266544240402,211.21220267378192
158.37519458211327,208.7360852101641
158.24454561616807,210.61508776260766
157.41492955051584,211.912475215798
154.24605540174835,213.664623347471
155.2448467297153,215.62558433299424
158.14140143932323,212.87697792050028
157.22645367030992,213.09024326943972
155.92362965773947,211.45019208346926
156.2861645600992,213.68294743831333
156.74496879574863,211.9641821059224
159.2420775323162,212.91540484543563
157.87662583430054,212.01667211245285
157.74278396835834,210.71925441901845
156.7048133999541,208.66032386292517
152.95878355300192,208.00028829098656
154.51638099422496,204.83452901793893
154.6546184296868,205.79981991843076
153.88242809858374,204.61070714223948
153.2154072666848,202.33456080645158
156.3779337984379,202.75514286477983
152.51617937868585,202.048029742058
154.26743891851496,200.90554268443017
155.7030105195539,200.26282362761734
155.6802163631486,199.11261076940042
155.59933478442784,202.04181281231152
157.3118787264875,201.44662244141963
158.08911803182698,202.6512441208212
157.14593193630807,201.06181117243028
155.6248133589013,201.34322399411545
154.43425428463058,202.13804264200456
154.86734705419948,204.8101804892367
153.11358880821888,203.67980274784722
155.5071320139074,203.14366319027502
156.2835005376694,204.950298090192
155.43783101649854,203.18233629662407
154.72517025887953,206.0283436182716
153.92921758047623,205.56797261329817
154.31220251319627,204.36510926100866
156.5383180650448,205.3342896305221
154.78536835147116,204.6281858158038
154.23629815715205,202.55582950228842
152.40835438072176,203.19905939665756
150.91867221158762,203.85832568181476
149.039518949245,204.53434483157827
151.20577001236788,205.9059447523215
150.5055399693984,208.81054625216933
151.28795750188442,207.4002744928393
151.15552276073535,205.99025452995159
151.81519016653863,203.01327402592864
152.92258630854326,205.1907490755498
150.73481130503262,207.1497763458131
152.33713519432476,207.64719576857803
152.36369681861933,203.95088089765756
153.85688036530456,205.73606798744305
153.57333178930077,204.76958525154816
152.80889809186257,205.70630091932833
153.91416114225885,203.89080055594684
152.394447893728,205.0089388446812
152.43726571058926,206.02917316760931
151.5986359391836,205.79567163209197
152.7055381970769,206.84981582186296
154.77013271578323,205.3918087772209
152.7249158904701,207.81719537817295
152.9933337891382,209.47985285907754
153.05507120979254,208.90357167504035
152.50785741716624,210.82985316064605
152.6282044622352,211.63049277914286
153.45675829425898,211.33546387890112
154.5993707195415,213.98420284536937
153.5479116585504,214.87404365603103
154.9274187893151,214.23091866325515
155.41872498235827,215.28769562138538
157.45629023452773,216.53217616210316
159.4540526173465,214.24229358139
159.18975240373675,214.82876642608937
159.19899727245013,213.21618621237022
158.11674718478085,210.7372708525748
158.98662542696113,209.49277990366915
159.7663158892744,208.27353704190145
158.6491977307832,209.4779735903729
159.80746541144637,210.6105198576661
161.63247415062983,209.24145483618418
164.34003715512142,207.3769235673465
164.7232350662334,206.31107704402922
164.74982784997903,205.07796357051404
161.52216451173234,206.31284746604646
161.0980222529537,205.73554113387146
160.58397222060162,204.99520743791308
160.80208053116613,203.34427918786773
158.3905953359872,203.8872162609249
159.67331437435678,205.78938773659834
160.40155341876084,207.22730121765
160.45466841210526,205.79632698010576
158.8612492387089,207.14745639442734
159.73505881752305,205.20217959753577
160.5595790678591,204.40137421748446
159.7219121605011,204.31029982018816
161.59894492870671,206.19790606938125
158.6777425900492,208.56188211054308
157.64978966059633,209.7549386203118
156.26212834397907,214.4152456303464
154.50406450480526,213.35701527312744
157.9370417105637,210.7822277828027
160.12917178954166,211.14254526552102
160.08674691489074,208.56535618074196
155.81513118835545,205.60253103132106
155.87430744530943,209.36606060722693
154.60718836330858,207.23142850653846
153.7653003325224,209.98701563626935
154.87872134894317,209.2488430086386
157.5229517198968,210.53794211046565
158.62590432843635,207.80618731940538
157.36877532908454,205.92695679888635
160.28247964049274,205.75761563685202
160.5379885474558,209.4429843725621
161.85216239605478,210.57392194106998
158.37460412841932,212.2880535594046
156.0806078072238,212.7662730501531
159.43355084096223,211.06191523290315
159.8043823842554,211.33479923880327
158.31919881785984,211.34680552124004
160.1606810521074,211.43800801025154
160.79145360407645,212.8971375109266
160.45307781286016,213.51810796756334
160.4877675586531,213.45532630522283
160.81194257133188,211.54271404575252
160.41267822077802,211.0646013713631
159.23587569387007,210.94806202192984
160.38635112858816,215.29312755376668
159.5480110763409,215.70011428949869
159.75583077834386,219.52499901538465
159.3677164798667,220.1651336884271
156.1700209678279,220.7912610399926
154.30004358386532,217.93946489581657
156.24190057763016,215.81664211526441
156.43431412622903,218.56390793348012
157.15405344134138,217.15699525427794
155.37508579422803,214.90618060525472
154.16744867615725,214.16600880655557
153.88827382521484,216.43604323410966
152.59422178647392,212.78515195018264
153.4069591441729,211.91803684517842
153.6915372101891,209.67639575549316
151.1219664172442,208.7806867950567
153.40537280851203,206.39163620955696
154.0223200162598,205.99513273892856
153.96886088816314,208.42520861391043
154.50768037650718,207.88182215944138
156.46868337676892,207.29955012878503
155.03956547751665,209.00157350485588
153.70156358317797,207.97699144824196
155.62695916682583,208.6597345075746
154.36903593150876,209.0417081942203
156.35936595429453,213.8690427723665
156.3753710385434,211.91039827033762
157.6638134529827,212.24350123039616
157.30662808742642,211.82237880067444
158.20832892025493,212.52625606210717
157.83685112979308,211.6299502120256
155.09875480204425,212.8937539438366
154.4212862962425,213.3960227375625
152.57011682110976,211.7661362053811
151.80602034439767,210.99970442823718
155.49545252584434,211.74166950237463
154.83815293407483,210.51378964018298
155.28815769749315,212.3130111807614
156.22484250450515,208.47271863116026
155.054761111576,209.56213509699035
157.28379306777197,211.64310213237516
157.26417002145487,214.16340152286136
155.55283306630304,214.2731859786849
155.60612375706052,215.66243342702825
153.98221935301933,215.2876737756877
154.72525195562855,215.30937993644824
155.6977094385417,214.70968373898157
156.48235871905615,216.26508183999496
158.16214989964502,216.63008917855254
156.08469006797262,216.94877610123748
155.34735729437276,215.99663846414876
152.24478515679348,212.8643010692007
154.6153123542646,211.82212260672077
155.13438883245837,210.32846157343462
152.39822002986054,209.09673632196112
152.68459649664015,211.60569552481246
150.0213308095479,212.188009070531
149.04448799004638,213.75179955938466
149.7829755053604,212.05377507132587
151.89267012122087,210.67481772624248
151.62545812943725,213.4008174714562
153.1639987692005,213.7480793101386
152.27147316677406,211.36696476866118
151.54218745063145,208.6020666932207
149.16086921112887,209.311284358073
146.88579722121156,209.9857671598605
149.1175515792606,211.44177522042762
149.56224379501498,212.75625802921294
150.04301401114614,214.47049719581443
150.23812561652963,214.47481888186485
151.22272106390184,214.3609859405799
152.33014529199048,209.11406229855555
151.33248363192894,209.74753222689253
154.8528946874656,208.39213634457298
154.51736231371288,208.78357949969416
153.74196435344717,205.51678532503402
153.14509233813746,205.03186196931492
150.63683521887475,202.5203444555955
149.85886031281566,206.27318284513598
151.84172945322086,204.24902388137951
150.355615509611,204.53056652953398
150.58873806061135,205.5792901981903
150.77159156855382,203.61543854679223
149.68748263099414,204.0394637235403
152.60062741952797,205.44223803585888
152.71782417316996,205.74054908801162
154.243001220312,205.88215189035645
153.41265194958402,204.37190239874292
155.54714775334216,204.961377825983
152.93627655170576,204.9250498325256
151.49421553610526,203.61259406698105
152.43237236122934,205.5410185910487
154.36198530051357,205.282376090414
152.49558051313144,206.05602502945956
154.87258149304535,207.82538914219265
155.46369935578653,206.28973182894032
158.09153004264996,205.8382945595656
160.03070423311638,208.01385066668502
160.8388631241587,207.26123597782004
161.65856165933099,208.00788792083262
162.5983552350535,211.80351537945555
162.34608221194247,210.14772098416964
162.48009444101493,208.57034509114743
161.92464718250991,209.64888583101566
162.03836136729822,207.06782090771918
161.06792637292992,208.15185710371065
161.73838358911553,208.86730123701767
159.9040537803543,211.97407748673666
159.0472555926208,213.35271212891752
159.1234694111217,213.60019213476585
161.48005713134805,214.21241814532024
162.50740254441456,215.70591233506144
161.63995695613008,213.2558402340165
160.09538989897587,215.43048926928046
156.31241965812606,215.81692604744813
156.79114930466457,217.92725156250432
157.3377959156039,217.58199103469124
155.42072474170246,216.20621813415437
154.02239161593994,215.52933075591199
154.6106077843365,211.9239404498441
158.63388818360772,215.44096465176347
158.72554804889248,216.01032454479702
154.94656619919604,217.66713351875921
153.75072112348334,219.5375478870443
156.2631608702248,216.76004737922173
156.7278736004043,217.0077128853689
159.0610098236435,213.95944752358153
161.2249084587176,214.35488494582856
164.28417499597884,214.1940975009486
164.4333812543663,214.15182965124268
163.1060767290801,214.06761405418015
162.5946998789609,214.9934407536429
160.63171093301938,215.75545768904402
157.4334721205368,215.73229391270002
159.71838489722145,212.9154106741189
159.3912236245745,213.5790729334496
162.71824708335006,215.52693297226034
163.01254764639535,215.0850886434094
161.55019270887806,214.6157741749365
163.29670915786653,211.810381515207
163.2400903851393,213.36263339624614
163.906815879686,213.68907039889675
162.64775042057568,212.68733753521062
160.98789574417498,211.70555629080067
156.9545173193622,211.00526904485505
156.60007001578708,210.2950956127398
156.40535407904676,208.17351075451208
158.3801322921631,206.3070442830967
161.52549838069123,205.90512322062784
161.02927428970693,204.71516513830022
160.07146838810624,205.13290040654687
158.82352174154238,203.1116453101851
157.25243707140166,204.9119932134582
157.72956030884717,206.64165072392734
156.86142085127435,207.30555552542143
155.424630385872,207.77013047424308
154.59598461854964,204.35417897109232
154.29007376567773,203.9255998958469
156.22643149938006,203.68274403034854
156.07407315854664,202.26752523187588
154.74834236550927,205.4260603596071
154.5332340575126,205.49649102770826
154.207686617229,204.78375781484266
154.84596007949997,205.81667872458084
154.51287156016053,204.1850397459907
156.6944573967083,205.34539926560106
156.2248415847461,206.035652171873
156.43545052813704,207.44188807290888
159.72734090741997,207.82860591542385
160.52322811236152,209.37450932469773
158.49271965953454,209.5052889828589
156.6979394156709,206.959461476768
157.10321927015423,206.99161753051987
156.380767461265,205.61876541303437
155.64081518010727,209.5842130516368
156.0321746194299,209.279330609994
159.65684218293103,207.76893703341395
160.71267626168145,207.5684912801569
159.86325274199888,209.65854010872098
163.68545693631066,211.40227981225252
162.13774612363386,208.8841328853709
160.2722388460129,208.9952940555906
162.76440187475612,209.580359142947
162.5205365251027,211.71574809197983
162.43385552231717,212.6569317610963
163.72426381595676,211.6593857724893
161.41185074612773,211.60913932049684
162.31264501599978,211.13917329224964
161.43240372667162,211.0267371814074
159.8529824249102,211.09394105328622
163.48066698421192,212.08329221301634
164.17899166482047,212.52118082089004
162.2818238177031,211.19257835033181
163.12818040012812,212.5114354435329
162.36506271987912,212.217454448207
158.91062781097432,214.33276955119874
159.0072111781327,215.661997684811
158.95050580014458,213.83992017237665
160.1410075904975,215.16098214509003
158.56883970498478,215.07571451327124
159.75318997976558,214.54695434966868
156.40168842423867,211.8223758014026
158.6310041867352,209.77856057553728
158.3961797075376,211.28961497641697
158.79198810669416,212.06288813157002
156.58781247518624,210.0150212846349
157.74082103853095,206.9452060171654
155.18751038612066,205.71504448188088
157.69918821647707,204.3224258281561
157.66715598950174,202.3794028128461
158.4744533579423,205.66488408400994
157.52665955624187,206.37460942693852
158.284331878459,207.8552178188906
158.07172975711612,206.34783631512704
156.98203981146688,207.35836549207687
157.5883815474918,205.03169658264508
157.18987855049974,206.50538309559192
156.664793863635,210.83754509923722
158.6194015185844,210.906466585763
161.80704303303662,210.25211632154952
161.8033308077853,213.43267607687216
